3.511755977028833	3.5344111209289975	3.516460495340874	3.4740582301654155	3.40512590681879	3.2946790110355297	3.141988308588823	2.940295077000119	2.623231288016298	1.954907093622371	1.4536301336218471	2.722927627650231	3.0297178345557407	3.1612250244363147	3.1880529938773443	3.0561036395820365	2.8596586297248257	2.7502740045415424	2.652151020418438	2.5395598825496566	2.352496738228989	2.1293346507903186	1.96402097918478	1.8173325404708867	1.681878471448213	1.5541374659594198	1.4319330202903537	1.3138616474494478	1.198841625078333	1.08599987040174	0.9745587378892846	0.8638613592738462	0.7532534436616571	0.6421126542613717	0.529854959274865	0.4157259109346767	0.2990165867172015	0.17883738454116982	0.054166124318095435	-0.07610871761381749	-0.21376030247701233	-0.3604108272534912	-0.5313402752092283	-0.6933710266890252	-0.8872773769362685	-1.1143919627082648	-1.384104562259937	-1.7285328614592903	-2.2164483237806136	-3.1129715546308874	-4.102484976000621	-2.601300088611878	-2.0499012080667423	-1.7119617616280378	-1.4710808390590253	-1.2855144489765933	-1.1360421799374967	-1.010993270461692	-0.904703001562552	-0.812357448980548	-0.7319922970527993	-0.6587733963391009	-0.5935924993509066	-0.534451467636453	-0.4803495670421807	-0.4304901870152413	-0.38453387968490327	-0.3412121609743546	-0.30130010770513316	-0.2625795353162236	-0.2254906660285772	-0.19250705496609377	-0.1596160586800289	-0.12754382936530648	-0.09669421752647499	-0.065620757610308	-0.03479000244971139	-0.005277180948696939	0.02536214218423957	0.057168889869279566	0.09608004644509749	0.12773011874142717	0.15741922735540528	0.1800820427022348	0.1971497141000057	0.2101172572776082	0.221170518258584	0.234358413374469	0.24491753089062263	0.26083519472189365	0.27890757015041084	0.2945764539452733	0.3017600576819051	0.3037682432298635	0.2992045820613684	0.2799054250353318
3.395621799746107	3.423605222440091	3.420098694126249	3.4014572751924956	3.371357893695703	3.34126914694103	3.2867604535253663	3.173632373435615	2.9855177245764186	2.637984242005528	1.3360540506621181	1.8432868835079679	2.479591043075387	2.7539566286309536	2.8945809208823885	2.9366909041178495	2.9363536612225434	2.9334036681043294	2.9024326640308877	2.825337495497259	2.6170064628995244	2.338796525082736	2.1497484103330775	1.9878299249905782	1.841622770355623	1.7059679490254978	1.5778823735527596	1.4554090095408723	1.3371458438959538	1.2220169393457154	1.1091215993814654	0.9977174802195171	0.8871166616459382	0.7766522438590093	0.6657176601327986	0.5536381995247599	0.4398063742081424	0.32340149366504634	0.20357785903010078	0.0793386680765566	-0.0505123366789775	-0.18762688443160075	-0.35544260068595024	-0.49185562239136243	-0.6654769877875522	-0.8599572098222124	-1.0842426560165523	-1.3530580929772258	-1.6944181142931345	-2.177334202641974	-3.0575949326088327	-4.154222475149862	-2.5933086028358905	-2.031877243757156	-1.6904561947748855	-1.4474568932831757	-1.2604101419014688	-1.1097222890583793	-0.9840819350294691	-0.8768939730196632	-0.7838444487369364	-0.7018739822115148	-0.6287275506874057	-0.5628431720699556	-0.5029777374460271	-0.4483737403817398	-0.3975613483182033	-0.35050829884310164	-0.30649974290747917	-0.26421867120882286	-0.22623451195200472	-0.18898889112007503	-0.15302337716341777	-0.12013643990932682	-0.08508199844943012	-0.048893822640479936	-0.015818899550319905	0.014938017387168873	0.04443252451077391	0.07600878617724625	0.10222267233928262	0.13128753678175795	0.15775568380251856	0.18201038667207445	0.22053332407483484	0.2501149347512654	0.2844943323609424	0.303704992637195	0.31631690945256913	0.3219381809107689	0.31781839352476215	0.3102429587677914	0.3063458113637521	0.3013561460620174	0.29351950538817917	0.2758901997603348
3.3199455929607615	3.3156646076966223	3.3082502785347905	3.301851528852673	3.303107491143654	3.3462733072987754	3.3683677944314008	3.3073836625775472	3.178752535600248	2.93454985715372	2.2252739013003224	-0.7159746797834667	1.837298749051885	2.3662388184147205	2.652754942695222	2.8601770904538277	2.9932537373870756	3.046777097831218	3.0471025283748374	2.985379309059378	2.76750095398303	2.4651997542488058	2.264951404743343	2.095633838221068	1.9441412638938214	1.804566930001818	1.673529882673981	1.5488441430149986	1.4289560746979555	1.312683268340765	1.199064459412543	1.0873398393186893	0.976744664254431	0.8666379583765885	0.756422433687554	0.6454565571927207	0.5330731954444129	0.4185916542029348	0.30117547028402136	0.17999000150551087	0.05383070154695247	-0.0785951514493452	-0.24542619482278466	-0.36942597373336183	-0.5332240219765313	-0.7146202936592374	-0.9202318019921077	-1.1607723223186897	-1.4552366318051584	-1.8443222336946437	-2.4378086050735552	-3.8808460347381155	-3.157030002332711	-2.2770909747880888	-1.8328817819985666	-1.5412859470131557	-1.326574414253179	-1.1577534882372627	-1.0168892953028994	-0.8992070264990493	-0.7976225962986678	-0.709237181169158	-0.6305262826726284	-0.558201105246164	-0.49587055573216793	-0.4375020195826924	-0.3834732407786953	-0.3342788916330596	-0.2867500215032264	-0.24181350175810498	-0.1992127914185158	-0.15882286648100316	-0.12011624253577881	-0.08531505283159078	-0.04951228552614482	-0.013128732870826009	0.021295568253019048	0.052862928922942705	0.08331396970523515	0.11327788379083806	0.14597290412634883	0.1771323738815669	0.20357954415952353	0.2296280244675642	0.25311547554840613	0.28169492461216666	0.3081176871877226	0.32301401687917924	0.33211197732705183	0.33474516362184215	0.3261017626285516	0.31506792698484803	0.31185097504007325	0.3107211915857342	0.31023448488119765	0.3089217023457983
3.2592366540596087	3.267456771700609	3.2723551254151837	3.2799042082792216	3.2977497943766174	3.362083246105239	3.4055989890474967	3.3679642954180395	3.2729852788327487	3.0916226928130253	2.6284329008357767	1.6855434325163436	-2.011552168609358	1.4100797345862268	2.0576493702751044	2.4675532045071766	2.719308913729209	2.837589316420044	2.892120149306374	2.8913855534047137	2.792132481691725	2.655035385369027	2.5698500775790483	2.486017333390153	2.3835515811590158	2.2077270022855346	1.9963655011099655	1.8405837379241008	1.7020730642819584	1.5736479085971025	1.4522093959539883	1.336534485046974	1.2217848978223724	1.1107164216126202	1.0011677725286148	0.8923889076502409	0.7837285890479713	0.6745663088996025	0.5641152783617366	0.45179054882624725	0.3367858576772439	0.21828358360098596	0.09514950006031217	-0.033805524946587166	-0.17019018741260425	-0.3160627448713177	-0.4741038799197457	-0.6482651360405655	-0.8443973540897104	-1.071465303391763	-1.345558706666735	-1.697791540574998	-2.206288135803641	-3.1919238333595774	-3.7149747503484405	-2.4479760327737035	-1.9268249167085214	-1.6006904537868574	-1.363462924082796	-1.1798664941366834	-1.030841400568431	-0.9057145872519756	-0.798356067995776	-0.7041784340464018	-0.6213171914798516	-0.5474720787060511	-0.4787128322181601	-0.4303767222064511	-0.35969491242937035	-0.30686185291838314	-0.25920008084191914	-0.2064361304264514	-0.16078760458369365	-0.1146176839079067	-0.06996818922466766	-0.01918256944620523	0.02706244768402278	0.06322312739981402	0.0796141370207244	0.11724041487311704	0.13517785288755063	0.15285485624613385	0.17609018628336576	0.19709026691746473	0.22428592452607957	0.2576264379134674	0.2909035749340808	0.3063514733766877	0.31671137990229165	0.313653798622234	0.30809528710403583	0.29469769608837026	0.2928608300272606	0.2955672791100012	0.3017400098156877	0.31447393626356696
3.1080827121814245	3.1088930166210007	3.1114393709436308	3.1181094300873826	3.1339794784708643	3.1842795944525224	3.2232540292065046	3.21012886361603	3.167034889945177	3.090307069980849	2.948915217057146	2.7585481213522702	2.5476626128681	2.2512996469294926	1.7193224165715213	-1.0672625763125332	1.8156277343796372	2.270693530936018	2.509342095944845	2.6577615770853735	2.7575506430026135	2.817172400598712	2.835727082061883	2.8163023353265544	2.746166631549149	2.5427949501051743	2.2684487828786373	2.0840553166439406	1.9266044721720463	1.7845138059002887	1.6527599239734232	1.5307935593151147	1.4088931263215574	1.2934582808951802	1.180811680397272	1.0700960534075574	0.9604915518852188	0.8513305410373371	0.7418938353185183	0.6316476832844562	0.5211265875994207	0.40538244321800593	0.287887138753653	0.16630918176656684	0.039347894293255144	-0.09452853904463894	-0.2370082579329235	-0.3906856415212867	-0.558990829374628	-0.7473204596985327	-0.9630175804308334	-1.2195371836795685	-1.541386341980995	-1.9852783579126907	-2.7367608763111124	-5.527182219611074	-2.673093253600367	-2.0287053715624994	-1.6579055049038103	-1.3964372733709476	-1.1980539018239764	-1.0386099970543072	-0.9058496623077379	-0.7927266271112815	-0.6939472272616032	-0.6076219463127656	-0.5283664029027121	-0.4570261675108644	-0.3924630496608921	-0.32808642803210614	-0.2687134930068772	-0.21449943632193189	-0.16340165661542264	-0.11818928813249935	-0.07627863913604781	-0.03375697438676253	0.005883200061954164	0.04218334315550925	0.07487557900752438	0.1106628192793456	0.147857772836803	0.1785617521685854	0.20746182604338498	0.23472632471396432	0.2559274297656261	0.27230535526939786	0.2884766488223986	0.301629106141843	0.30678445095120765	0.3194924770555786	0.3215895464905399	0.32427471759114157	0.3268840157836536	0.33191248400622175	0.3384166602386376	0.34708177701494997
3.0881206447044525	3.077397577069316	3.0737213874738636	3.074769135562595	3.0839425324327387	3.118309217352677	3.148226444841277	3.1452328588555387	3.12727429268835	3.0984891899009237	3.0696332301160982	3.019835932408893	2.917078329776754	2.750978543023811	2.4618401587667083	1.636828141146461	0.4413249837396429	1.7616187938554269	2.227155928765756	2.5129888337842945	2.757550982350653	2.922162838433678	2.9840110076077244	2.9883333151932643	2.929599755836742	2.7182341204263074	2.423084348874501	2.229236889350039	2.065653751463167	1.9186596762705572	1.7846366213843998	1.6611847701685292	1.5376062031106343	1.421608140995987	1.3090031944714318	1.1988282159909178	1.0903104687673073	0.9827226843528795	0.8754518273438856	0.7678273855375949	0.6592692061160382	0.5490883754824991	0.4366495226949819	0.3199089540860308	0.2012191728788402	0.0762298953607821	-0.05539889573435454	-0.1954415377287245	-0.3464226853072786	-0.5114905566677339	-0.6955426802624406	-0.9059577032304826	-1.1545066612525168	-1.464611237043932	-1.885754340683576	-2.5706517204265245	-5.341470873409432	-2.767354561257061	-2.057326344059718	-1.6610318994589577	-1.383743610730419	-1.1812579299143937	-1.018951145022874	-0.881416700519813	-0.763658082016953	-0.6602747985630819	-0.5694943864164463	-0.4854778967558142	-0.4146969770834315	-0.34467301724765065	-0.28420784197039733	-0.21634350409028172	-0.16187168061249324	-0.10871612598037227	-0.05006824060063931	-0.003999562494579452	0.04538041173455869	0.08478416407009154	0.12182128740857252	0.148905265141952	0.17720470503586036	0.20093225388561395	0.2211323741451913	0.23710723883955742	0.2500456969478284	0.25530874721447694	0.262314720734163	0.26658452895863427	0.28231411986738913	0.29617084955926026	0.3161462563537142	0.3330413395250365	0.34275266135559784	0.34814195739084774	0.3483426560733799	0.3440075759883034
3.0436692102054677	3.0525611377539934	3.056982623803178	3.060788005640518	3.066641817782436	3.0833550714418894	3.0979629439398453	3.098510888854668	3.095265608430982	3.095670849305452	3.1313606277523776	3.146155210264714	3.0784572117215947	2.93986682092703	2.6754521172428407	1.8589788188492384	0.5706038252508832	1.861163843958732	2.275358947698802	2.49026626969933	2.599702191358382	2.658923207687148	2.701012176270047	2.7152362613137764	2.6952529015704965	2.6032892022503447	2.483850802404767	2.402726755209741	2.320673704676909	2.220459305450977	2.0523111070018003	1.8534454069856123	1.704271985420683	1.5708039114823962	1.4461850853186942	1.3273281940214092	1.2123656905512505	1.0999247248579558	0.9890190464680134	0.8788148488938824	0.7685092063066339	0.6572644326948368	0.5444289544363898	0.4291882411110585	0.3105694017245953	0.1875080467801681	0.05878916975694947	-0.0772692149634981	-0.22266504267182496	-0.3801819826853658	-0.5538948037171254	-0.7487071956712686	-0.9761322644677763	-1.2496837234599607	-1.6024740037017018	-2.112631289738342	-3.118542080551975	-3.565976177418321	-2.331805511493125	-1.812930986263705	-1.550437197735099	-1.2477862490419298	-1.0622472677737733	-0.9109682660773452	-0.7831279023531882	-0.6726444706406549	-0.5753006299815777	-0.4882885006076318	-0.4094668167806079	-0.33137021587206633	-0.2603825147089129	-0.1941432559064534	-0.13522290804207984	-0.08240188138037326	-0.033559217131799275	0.017423515723469847	0.06362337110741113	0.10335216660037086	0.14080150981448855	0.177017306923403	0.22038904273670912	0.25993853120089705	0.27448815711222	0.2899456205061196	0.2790645700735836	0.24114765422972884	0.2020802560317178	0.20074909170222807	0.21542812788604543	0.2489987220766251	0.3199663283143027	0.38462900566720826	0.41393655902699394	0.42778772385062885	0.42846128805959427	0.4071329004716816
2.9591208778209985	2.9510578776804994	2.9510112226600027	2.957721081357569	2.9737999061200253	3.014545994507503	3.053122106166129	3.066398357080219	3.07199545498606	3.07772480527781	3.11088622040089	3.124136034967422	3.0672314042043385	2.950974820119644	2.735044829184948	2.1389983549747207	0.4321664266613189	0.818511660645071	1.5638650176923328	1.8301827735818497	1.8038157120928326	1.733686373394215	1.838481171096586	1.9903035358469034	2.172577055622124	2.4334458971606456	2.627575401451836	2.689359699341144	2.6910818651850827	2.6335459646681536	2.4327004851196197	2.1580137615582515	1.9758396131918283	1.820932181612286	1.6812883917047294	1.5515176239549533	1.4285455486106124	1.3103435059367634	1.1954523964338988	1.0828086084361543	0.9714181268132585	0.8603915991057931	0.7490401809751557	0.636542095936652	0.522097998695193	0.40480088752635185	0.2836417464584885	0.1574812258699409	0.024996362313833533	-0.11616562713311271	-0.2680289902287615	-0.4340024331961559	-0.6190958241574348	-0.8307880956448696	-1.0816427394934904	-1.3949276978553566	-1.8232402930143528	-2.529372511897332	-6.2618648317855845	-2.6267559898365436	-1.9434338081037423	-1.5530208085522699	-1.2827360542055475	-1.0760730010488957	-0.9087073089826538	-0.7672660346642202	-0.6449411176750891	-0.5416021394859042	-0.44843218216142267	-0.36555765984885885	-0.2861259419196475	-0.20804783465485743	-0.14602853880687197	-0.08871102185084975	-0.03610669673665235	0.018306707718154264	0.06636397098817719	0.10456183024994946	0.13646569287002946	0.15959217688282654	0.1769794460769626	0.19274552904971193	0.23760490266790554	0.23222934080647414	0.25709101074753976	0.28420050795105484	0.3101454205298589	0.3290889470099654	0.3426307766043649	0.3524659396824868	0.35590324864988865	0.3584075056656902	0.3626108113799515	0.3671413914164718	0.37155013506295753	0.3771805815621746
2.901276603914512	2.913786947486732	2.9212389094041966	2.9286609239980623	2.9387709555690797	2.960005352101449	2.979445927025781	2.985722553832925	2.9877973029991662	2.990370640567654	3.0090186043599982	3.0186290396603463	2.9898865186933294	2.9350485325407556	2.8479474881780282	2.693377580646115	2.4896563240914156	2.2723564064235653	1.9753761971845163	1.4957025321824997	-0.48187137344841274	1.1718284235513121	1.789475957352518	2.129546757310829	2.377465116246699	2.6249886827984192	2.798113834724865	2.8592926265852987	2.8627170829549122	2.8043210319139074	2.597823245794683	2.3125779044226973	2.124582890340609	1.9655125190522231	1.824949414874591	1.6908913556097305	1.5665112059245672	1.4475619348559727	1.3325274826332136	1.2202947487765579	1.1098636462284863	1.0004393925235806	0.8913018931581702	0.7816295842600454	0.6707440749962281	0.557984478269705	0.442397749363853	0.32296650389574433	0.19867819533329392	0.06815343332037631	-0.070629476618526	-0.21978215778274865	-0.38268497541600016	-0.563747208687778	-0.7702880441335873	-1.0141326504398138	-1.3186524560232342	-1.723386048950346	-2.3720840530703113	-4.4206232308216045	-2.721729343383574	-1.960489235259364	-1.5486493822336709	-1.2648702191949466	-1.0484355869545092	-0.8733350729039521	-0.7253820503253602	-0.6049507911568588	-0.49990312108099194	-0.4050141602369925	-0.31785496642770494	-0.24648066362871257	-0.17382431210848584	-0.10405065786570351	-0.048418330466066514	0.008552372754666079	0.05821459941313155	0.09760565065195073	0.12822596669549574	0.15186166934120043	0.1677737744333985	0.1805858826648679	0.19639550869178357	0.215660011665831	0.2392448053165161	0.2632014565162883	0.28619161872246457	0.302570037009923	0.32045062631488436	0.3333619394944743	0.3476927400508241	0.3585258961972028	0.36430743306243657	0.36591476898131475	0.3599519552386356	0.34518368575501673
2.863762449338161	2.89358343875717	2.906153000226227	2.9113087349046585	2.910966671201774	2.901227404022243	2.8931394165931112	2.8914813975682634	2.895699928945442	2.9090929124638008	2.9515688463866527	2.9885586954819736	2.9843194914250084	2.959939056791552	2.9177316199124252	2.8573446111709373	2.7710452976808972	2.644607683802585	2.454299766491067	2.129008629803268	1.1465278292452437	0.7628921997939728	1.6895785036894782	2.0714801967523053	2.3010351796101967	2.469247666941436	2.5834083882216876	2.6415536226519154	2.661781180703213	2.6415371523052236	2.540702575953804	2.409339194441843	2.3213486019956586	2.2352790103561544	2.1335039039703574	1.9683246525840152	1.7764168527782047	1.6304246381200065	1.5003973304634932	1.3756432522298576	1.2572396900746154	1.1420358777653201	1.0288003455058503	0.916352294613191	0.8038334596902331	0.6904110495924883	0.575157230512256	0.4571166337111342	0.3352097602114419	0.20814558210340206	0.07457730788551419	-0.06758533009222885	-0.22130503104706806	-0.38953426934824603	-0.577743604730415	-0.7958287622556073	-1.0548126328156482	-1.3858041209078085	-1.8510225495805022	-2.689593665156818	-3.917487505605973	-2.2743059181745395	-1.7131213528317144	-1.3729938037870515	-1.1298426368939365	-0.9435940892505704	-0.7903125217742006	-0.6626338670587397	-0.5507816369326342	-0.44920143422446795	-0.3491332420497947	-0.2656794098946689	-0.19370601493666484	-0.12776266311525364	-0.06828423900021305	-0.005910512362405019	0.04686864885463019	0.08691975716591736	0.11605573543826946	0.13537052371269703	0.1410478018493317	0.14236199639482713	0.1653872360980426	0.18946534794786915	0.23229485087493554	0.28756930656155205	0.3470446031866637	0.36663761333997924	0.3801821968808751	0.380806533305065	0.35824990788484606	0.33132593988093173	0.32252750282301024	0.31954625817646654	0.31975344951443274	0.3208184916374878
2.8252682995988834	2.840241191104091	2.8494879854485915	2.8578472195328186	2.867669719156352	2.88536866611733	2.9013718102107013	2.906301939356119	2.9077782617435757	2.907084617671091	2.90917859025286	2.9088286623120743	2.899645496999829	2.8890269923716043	2.8818604260422895	2.909493532386884	2.91559693920278	2.8409346291554716	2.6931517722093106	2.4099218409220473	1.4706264879575301	0.8766994829177098	1.7776871491197443	2.082471636875812	2.1891236954902333	2.060843295848331	1.867988375054568	1.872289312515562	1.9539948672654777	2.0923309093261175	2.330754810159329	2.514204086393598	2.569685443393665	2.568237390062691	2.508693377400527	2.3130536837644162	2.0489388857014057	1.8722417745476796	1.7241129092049738	1.5842319795055584	1.4561767630908016	1.3340739017607448	1.2159760278193292	1.1003466494437641	0.9859399625405435	0.8722138946815449	0.757762688182498	0.6416556782016279	0.5231566356552392	0.4010282897525699	0.27392076696100853	0.1405751741476201	-0.0015581882067901701	-0.15441647531765	-0.32188984643103247	-0.5098222268435414	-0.7260009213325425	-0.9848345590622029	-1.3136417139109735	-1.778283154694133	-2.62935377818946	-3.8539345141825776	-2.224646449284016	-1.6530038614971763	-1.3040157263463248	-1.0489563625426186	-0.8530310085099538	-0.696465812392928	-0.5608292248043558	-0.4443800941767194	-0.32438088125181347	-0.2569646055973213	-0.1501675268585053	-0.08820866344665398	-0.03566449727770616	0.011307145956193717	0.04957185456773887	0.07773917466543674	0.09861890771974725	0.10898772271505766	0.09459373522980004	0.07714102442618229	0.0932464468919603	0.21764414092120646	0.16843989166391088	0.22279087024150787	0.28437048319399666	0.31363042455376927	0.33021104799273204	0.32301188031694383	0.3110119917778953	0.2855222992779487	0.28224371957521155	0.2885300895863347	0.30256717474280287	0.3304696107907787
2.7940955097403855	2.785446877186458	2.7833089843780754	2.783789805974543	2.7881309007149007	2.800908200894116	2.8145631246929725	2.822181673331639	2.8291239041243452	2.838732345031068	2.860559164834349	2.8806663205460534	2.884069965976425	2.882366138158995	2.882134280763478	2.9094776827980673	2.9176704560244207	2.8573415381182774	2.7380775427738153	2.518275568431975	1.9080699516063897	0.07480089702072044	0.6491197899667962	1.320916772792006	1.5181867419808643	1.2781181620638729	0.903836030953146	1.0628656114979138	1.396987938795245	1.7887342679402807	2.287861494718561	2.60858351414353	2.7117202232733	2.735174801599242	2.6867412880323522	2.479876917601545	2.1897716515526313	2.0003938572500957	1.840562137573456	1.6970428865727594	1.5639709065852894	1.4379637619084558	1.3168100560110325	1.1988740614918485	1.0829131068434874	0.9677887249751616	0.8526368131801518	0.7364188535116052	0.6181547061711988	0.49687958256806136	0.37123588631175375	0.24011008925535343	0.10099732348391274	-0.04742807735774787	-0.2095934862804584	-0.3886198605182145	-0.5928142518712053	-0.8339959702739832	-1.1321546417540977	-1.5355105737239616	-2.1954976299667863	-4.323265042219381	-2.5051200160409928	-1.7620146313636995	-1.353663543345063	-1.060998188379044	-0.8451075406486919	-0.6780933599374116	-0.551348916691356	-0.4429206938451499	-0.34797430484038916	-0.26425195715580974	-0.1917544085341649	-0.1277298787190347	-0.06389366455366081	-0.003751620972706627	0.05445245477218892	0.09906339632473173	0.1387266755747428	0.1768085055763215	0.21442376778438552	0.24407180415591948	0.26717552785831256	0.28024493312436444	0.2781020035404911	0.2663150995203268	0.24628133926891724	0.24127304764429452	0.24513070939929554	0.23759148181604614	0.22603565694651365	0.22352074167751002	0.23616319001305427	0.26140871601176113	0.3009784841842465	0.37393916315817693
2.7784510183116073	2.785054785847085	2.7848286264030024	2.7815118249571285	2.7751990114036067	2.761864458270321	2.748882423618182	2.7440930360947116	2.7447924403854955	2.7523111765649335	2.777119963722112	2.802070611407355	2.808993461368402	2.810934770881041	2.813223538269263	2.8350924886808357	2.8442366298973534	2.8079239192541214	2.7378841459100687	2.6201191063047338	2.3872374829468828	2.059163099444916	1.7366866291178222	1.318811221918743	0.6113226418583384	-1.2815360537717777	0.8548066511323175	1.4055264799339313	1.7446804687688071	2.0071323811526898	2.278023419671724	2.4716376164292213	2.551695079849666	2.578939683770933	2.557736904316198	2.4418856740721306	2.2892594702812663	2.189832626437008	2.0951639746730564	1.9877097442541192	1.8267401434835364	1.641887160060399	1.4989802369517895	1.364381521034307	1.238864124410984	1.1171038923057466	0.9972400093408077	0.8777164215091119	0.7577433055636167	0.6356662784761896	0.5096977334198842	0.3803594241953079	0.24399985516038689	0.09906877068302031	-0.05735530697699515	-0.22905355616237558	-0.4229107057406174	-0.6479103439501483	-0.9230976450874503	-1.2875875649255306	-1.8785796147097076	-3.2852654930271585	-2.7342382706799397	-1.8338025518482637	-1.4015291459639272	-1.1170986714902855	-0.907343106532624	-0.7408670404251015	-0.5992176062471808	-0.4788424866120039	-0.3641043419120938	-0.27031603907794177	-0.1899518334306432	-0.13415582045801389	-0.08870502797102724	-0.06481225920645414	-0.043014156663972736	-0.004733219243531814	0.035104918968316606	0.08477413763930564	0.14997732245205672	0.17569720362068383	0.24822197469031376	0.27902250651370725	0.2933589638742269	0.30420498142392993	0.31067746834044707	0.32030881521125076	0.3317020464332475	0.35496627980738055	0.3535418512666276	0.36318401027792513	0.37074565085661626	0.37629555762944816	0.3801498918427767	0.38210961957366757
2.683923047859886	2.677601237841422	2.679451139265149	2.6820263638380846	2.690858273066065	2.711676014225883	2.7319759146625047	2.73965675979772	2.74343012703868	2.7436505635944637	2.7409230187407334	2.7372216241663887	2.735005751163463	2.7347335580496734	2.7397619980589605	2.765393625892937	2.7854398911437226	2.775395933303806	2.7503450051139375	2.713326607151228	2.6717254557095114	2.607087751419919	2.4883617553936532	2.2971984617892045	1.9512942007015441	0.7027812782030508	1.0815659502425738	1.725766979985999	1.9841494532141057	2.086761657488676	2.0055446405337745	1.8837577035310948	1.8995598098133681	1.9658614923002025	2.0711604460141846	2.254469309943209	2.3990747421860004	2.4393520702381717	2.426228020385755	2.3641193854196407	2.172716554155564	1.9166574824149298	1.739584863790049	1.5883790208646096	1.4499187038151051	1.3191895506070774	1.193293757902032	1.0699439648981997	0.948079665111379	0.8258221518539973	0.7020061729888853	0.5752710840471214	0.44420046354364423	0.30668528824264235	0.16059920811471215	0.0007691002613686192	-0.17476784405619622	-0.36890728949280277	-0.5913315016361559	-0.8539767861712825	-1.18736062109542	-1.6516872519524	-2.506403444830788	-3.6762752191658166	-2.0406127773385356	-1.421404927424269	-1.0689146845386603	-0.8324199584668805	-0.6603895719941811	-0.5238937233918027	-0.41355386634599023	-0.320269620160037	-0.2406532864503014	-0.18465059378165796	-0.1390138303438161	-0.11730557960613375	-0.09720957265392106	-0.06193922887675592	-0.019357874024170222	0.029223340500613922	0.0833218319973478	0.1297429397431715	0.18370047799925718	0.2249068028635329	0.262836800232837	0.2962781533531778	0.3336767541751781	0.35530782339153005	0.3717985701608742	0.38096874608395276	0.37997781681261145	0.3757168936679043	0.3755478137087677	0.3751484759490044	0.3722017369805825	0.36416908571966894
2.6538099137987947	2.658882939404879	2.661355439529529	2.662436417556923	2.663613754922223	2.6647058540343513	2.6663272033785	2.6676687409215543	2.6699421139125765	2.673838954092764	2.6825561193516245	2.6924132393899742	2.697646922476192	2.703339545086454	2.712228036455678	2.73626171309851	2.7570079950153548	2.758053102743308	2.75212750935605	2.746820574966328	2.7666502567088482	2.7659678872693814	2.688358392941696	2.5376895548197886	2.2479123085551547	1.248608272141174	0.8857893479499273	1.6616565648752617	1.9018057684075806	1.9176635315793513	1.4821528010704978	0.6162900603837357	0.4394220064298149	0.8178767883741785	1.3877400929934216	2.0812612758323192	2.4667889242190233	2.604917184562704	2.632291288998801	2.593034290010915	2.3847649693298414	2.0922297321890104	1.897271581181953	1.7345064755677368	1.5878097168247804	1.4509456510990735	1.3205074790492817	1.1939320685496	1.0696068264596181	0.9459580540866496	0.8214446132608478	0.6950900485664036	0.565025021009966	0.4297129036734079	0.2871104812791324	0.13433175486744311	-0.033433866482885044	-0.2193255951838271	-0.434336559263531	-0.6965725729765212	-1.0586832761945828	-1.6016165269910136	-2.501154183355467	-3.6663053546467834	-2.1254064837521076	-1.6264132979224704	-1.3046819355726176	-1.0634295281490913	-0.86531786236355	-0.6860576936036407	-0.5488755318555496	-0.4278309122586846	-0.32568098764755543	-0.2391010880968875	-0.17984538639680717	-0.1284338420045813	-0.07964913267123536	-0.024951505702719617	0.03001255072571826	0.09366367752714029	0.16832466837110022	0.2394120687421167	0.27004580398825756	0.2816192096388138	0.28315288279393525	0.2475703764667378	0.20356683842826623	0.19979917823502655	0.21127797296311773	0.2397046133084873	0.29931537778690753	0.35681316441395905	0.38300960793135674	0.3950433732691487	0.3949077019865622	0.3737149689172332
2.610222326548925	2.6200577113404857	2.629873195503432	2.6433979282465434	2.662354612201415	2.698578435386632	2.7313662025721728	2.741958106863995	2.7410264208650443	2.729484879880817	2.696244353735397	2.660113909195896	2.645815809928968	2.6421458161857605	2.6506282764028417	2.6851254762014074	2.721103376262881	2.731740632948594	2.7357730016937363	2.742189285088516	2.7764621910819423	2.7928244362542376	2.736034085212487	2.6173786773563172	2.3949653385096723	1.7622178415882115	-0.3913621829910751	0.6833113225411384	1.26730896051744	1.4263983472506934	1.127603798183348	0.6180577742568939	0.703403471244254	1.0310381033782223	1.4396208168762779	1.953697297052723	2.2860196162217683	2.4061798949660242	2.4504268211622264	2.4438853450438955	2.3380683984492006	2.1941710083802355	2.098949570441773	2.0080431497130573	1.9022136685825148	1.7354009677456201	1.540314611015188	1.3862079929032345	1.2490734412719446	1.1148770446718546	0.9821462256245528	0.849020447644441	0.7156356587840003	0.5791666766761698	0.43753148091110683	0.28976583452455473	0.13141025766715217	-0.04254427859975767	-0.2382785356725338	-0.4677938116605455	-0.7619711176347751	-1.1445847982848791	-1.6906885075031939	-2.8150192404521928	-2.832505896573573	-1.7636684180787408	-1.2474304636921216	-0.980795446700011	-0.7974045952025682	-0.6873917097308977	-0.6393046468296288	-0.5787355348483582	-0.5191626854861956	-0.40149770165646537	-0.266434277251658	-0.08456209058877852	0.06469749877656743	0.1326991601863984	0.1692049013163257	0.16849215504458148	0.1257722618217423	0.06715820638692446	0.05739773229665049	0.03650607393928069	0.07011176585070507	0.08614324542524253	0.12423125900314762	0.1433908373113491	0.18652317302133695	0.22969924114622733	0.2891261527972031	0.34494307439180755	0.37389566035166216	0.390807689080397	0.3967154282621421	0.3837242655196615
